;path;class;class_name;height;width
403;Training/notumor/Tr-no_1004.jpg;2;notumor;361;642
404;Training/notumor/Tr-no_1008.jpg;2;notumor;222;227
405;Training/notumor/Tr-no_0996.jpg;2;notumor;1024;1024
406;Training/notumor/Tr-no_1025.jpg;2;notumor;201;173
407;Training/notumor/Tr-no_1014.jpg;2;notumor;442;409
408;Training/notumor/Tr-no_1028.jpg;2;notumor;197;177
409;Training/notumor/Tr-no_1021.jpg;2;notumor;361;642
410;Training/notumor/Tr-no_1009.jpg;2;notumor;630;630
411;Training/notumor/Tr-no_1026.jpg;2;notumor;168;300
412;Training/notumor/Tr-no_1002.jpg;2;notumor;236;214
413;Training/notumor/Tr-no_1016.jpg;2;notumor;225;225
414;Training/notumor/Tr-no_1020.jpg;2;notumor;454;442
415;Training/notumor/Tr-no_1012.jpg;2;notumor;725;728
416;Training/notumor/Tr-no_1017.jpg;2;notumor;537;472
417;Training/notumor/Tr-no_1005.jpg;2;notumor;1080;1920
418;Training/notumor/Tr-no_1007.jpg;2;notumor;301;275
419;Training/notumor/Tr-no_1018.jpg;2;notumor;340;339
420;Training/notumor/Tr-no_1019.jpg;2;notumor;400;393
421;Training/notumor/Tr-no_1015.jpg;2;notumor;225;225
422;Training/notumor/Tr-no_1001.jpg;2;notumor;275;220
423;Training/notumor/Tr-no_0997.jpg;2;notumor;257;196
424;Training/notumor/Tr-no_1000.jpg;2;notumor;417;428
425;Training/notumor/Tr-no_1011.jpg;2;notumor;664;550
426;Training/notumor/Tr-no_1003.jpg;2;notumor;630;630
427;Training/notumor/Tr-no_0998.jpg;2;notumor;236;214
428;Training/notumor/Tr-no_1006.jpg;2;notumor;244;206
429;Training/notumor/Tr-no_1013.jpg;2;notumor;251;201
430;Training/notumor/Tr-no_1022.jpg;2;notumor;680;680
431;Training/notumor/Tr-no_0999.jpg;2;notumor;225;225
432;Training/notumor/Tr-no_1023.jpg;2;notumor;168;300
433;Training/notumor/Tr-no_1027.jpg;2;notumor;509;452
434;Training/notumor/Tr-no_1039.jpg;2;notumor;249;205
435;Training/notumor/Tr-no_1051.jpg;2;notumor;217;232
436;Training/notumor/Tr-no_1032.jpg;2;notumor;540;504
437;Training/notumor/Tr-no_1044.jpg;2;notumor;222;227
438;Training/notumor/Tr-no_1030.jpg;2;notumor;221;228
439;Training/notumor/Tr-no_1057.jpg;2;notumor;630;630
440;Training/notumor/Tr-no_1040.jpg;2;notumor;225;225
441;Training/notumor/Tr-no_1036.jpg;2;notumor;530;380
442;Training/notumor/Tr-no_1041.jpg;2;notumor;225;225
443;Training/notumor/Tr-no_1046.jpg;2;notumor;417;428
444;Training/notumor/Tr-no_1035.jpg;2;notumor;474;356
445;Training/notumor/Tr-no_1049.jpg;2;notumor;198;150
446;Training/notumor/Tr-no_1048.jpg;2;notumor;251;201
447;Training/notumor/Tr-no_1037.jpg;2;notumor;630;630
448;Training/notumor/Tr-no_1045.jpg;2;notumor;192;192
449;Training/notumor/Tr-no_1047.jpg;2;notumor;442;400
450;Training/notumor/Tr-no_1050.jpg;2;notumor;406;331
451;Training/notumor/Tr-no_1034.jpg;2;notumor;442;441
452;Training/notumor/Tr-no_1031.jpg;2;notumor;630;630
453;Training/notumor/Tr-no_1055.jpg;2;notumor;630;630
454;Training/notumor/Tr-no_1054.jpg;2;notumor;442;400
455;Training/notumor/Tr-no_1052.jpg;2;notumor;212;220
456;Training/notumor/Tr-no_1053.jpg;2;notumor;201;173
457;Training/notumor/Tr-no_1043.jpg;2;notumor;280;420
458;Training/notumor/Tr-no_1033.jpg;2;notumor;194;259
459;Training/notumor/Tr-no_1042.jpg;2;notumor;225;225
460;Training/notumor/Tr-no_1029.jpg;2;notumor;217;232
461;Training/notumor/Tr-no_1056.jpg;2;notumor;630;630
462;Training/notumor/Tr-no_1038.jpg;2;notumor;214;235
463;Training/notumor/Tr-no_1065.jpg;2;notumor;244;206
464;Training/notumor/Tr-no_1082.jpg;2;notumor;449;359
465;Training/notumor/Tr-no_1061.jpg;2;notumor;244;206
466;Training/notumor/Tr-no_1069.jpg;2;notumor;225;225
467;Training/notumor/Tr-no_1073.jpg;2;notumor;286;224
468;Training/notumor/Tr-no_1072.jpg;2;notumor;501;411
469;Training/notumor/Tr-no_1071.jpg;2;notumor;832;825
470;Training/notumor/Tr-no_1080.jpg;2;notumor;444;468
471;Training/notumor/Tr-no_1062.jpg;2;notumor;250;201
472;Training/notumor/Tr-no_1076.jpg;2;notumor;225;225
473;Training/notumor/Tr-no_1074.jpg;2;notumor;238;212
474;Training/notumor/Tr-no_1068.jpg;2;notumor;225;225
475;Training/notumor/Tr-no_1063.jpg;2;notumor;442;332
476;Training/notumor/Tr-no_1060.jpg;2;notumor;415;339
477;Training/notumor/Tr-no_1077.jpg;2;notumor;400;393
478;Training/notumor/Tr-no_1067.jpg;2;notumor;442;442
479;Training/notumor/Tr-no_1058.jpg;2;notumor;442;442
480;Training/notumor/Tr-no_1075.jpg;2;notumor;231;218
481;Training/notumor/Tr-no_1081.jpg;2;notumor;442;442
482;Training/notumor/Tr-no_1084.jpg;2;notumor;290;236
483;Training/notumor/Tr-no_1059.jpg;2;notumor;613;605
484;Training/notumor/Tr-no_1078.jpg;2;notumor;452;355
485;Training/notumor/Tr-no_1079.jpg;2;notumor;680;680
486;Training/notumor/Tr-no_1083.jpg;2;notumor;600;494
487;Training/notumor/Tr-no_1066.jpg;2;notumor;630;630
488;Training/notumor/Tr-no_1070.jpg;2;notumor;512;512
489;Training/notumor/Tr-no_1064.jpg;2;notumor;244;206
490;Training/notumor/Tr-no_1087.jpg;2;notumor;301;275
491;Training/notumor/Tr-no_1118.jpg;2;notumor;217;232
492;Training/notumor/Tr-no_1112.jpg;2;notumor;225;225
493;Training/notumor/Tr-no_1107.jpg;2;notumor;231;218
494;Training/notumor/Tr-no_1100.jpg;2;notumor;225;225
495;Training/notumor/Tr-no_1109.jpg;2;notumor;282;230
496;Training/notumor/Tr-no_1099.jpg;2;notumor;282;230
497;Training/notumor/Tr-no_1094.jpg;2;notumor;300;236
498;Training/notumor/Tr-no_1097.jpg;2;notumor;234;215
499;Training/notumor/Tr-no_1089.jpg;2;notumor;236;236
500;Training/notumor/Tr-no_1115.jpg;2;notumor;243;207
501;Training/notumor/Tr-no_1092.jpg;2;notumor;243;203
502;Training/notumor/Tr-no_1114.jpg;2;notumor;350;350
503;Training/notumor/Tr-no_1103.jpg;2;notumor;243;236
504;Training/notumor/Tr-no_1096.jpg;2;notumor;236;236
505;Training/notumor/Tr-no_1116.jpg;2;notumor;424;417
506;Training/notumor/Tr-no_1095.jpg;2;notumor;357;236
507;Training/notumor/Tr-no_1113.jpg;2;notumor;225;225
508;Training/notumor/Tr-no_1086.jpg;2;notumor;393;350
509;Training/notumor/Tr-no_1104.jpg;2;notumor;275;220
510;Training/notumor/Tr-no_1117.jpg;2;notumor;512;416
511;Training/notumor/Tr-no_1085.jpg;2;notumor;251;201
512;Training/notumor/Tr-no_1091.jpg;2;notumor;236;236
513;Training/notumor/Tr-no_1102.jpg;2;notumor;251;201
514;Training/notumor/Tr-no_1101.jpg;2;notumor;250;201
515;Training/notumor/Tr-no_1110.jpg;2;notumor;225;208
516;Training/notumor/Tr-no_1105.jpg;2;notumor;252;200
517;Training/notumor/Tr-no_1111.jpg;2;notumor;262;227
518;Training/notumor/Tr-no_1093.jpg;2;notumor;227;235
519;Training/notumor/Tr-no_1108.jpg;2;notumor;221;228
520;Training/notumor/Tr-no_1106.jpg;2;notumor;512;512
521;Training/notumor/Tr-no_1098.jpg;2;notumor;168;300
522;Training/notumor/Tr-no_1088.jpg;2;notumor;260;236
523;Training/notumor/Tr-no_1090.jpg;2;notumor;227;235
524;Training/notumor/Tr-no_1142.jpg;2;notumor;1075;890
525;Training/notumor/Tr-no_1146.jpg;2;notumor;512;512
526;Training/notumor/Tr-no_1148.jpg;2;notumor;257;196
527;Training/notumor/Tr-no_1135.jpg;2;notumor;848;785
528;Training/notumor/Tr-no_1149.jpg;2;notumor;872;850
529;Training/notumor/Tr-no_1132.jpg;2;notumor;262;227
530;Training/notumor/Tr-no_1133.jpg;2;notumor;442;442
531;Training/notumor/Tr-no_1128.jpg;2;notumor;326;276
532;Training/notumor/Tr-no_1129.jpg;2;notumor;222;212
533;Training/notumor/Tr-no_1143.jpg;2;notumor;1024;1024
534;Training/notumor/Tr-no_1130.jpg;2;notumor;225;225
535;Training/notumor/Tr-no_1125.jpg;2;notumor;380;336
536;Training/notumor/Tr-no_1144.jpg;2;notumor;328;267
537;Training/notumor/Tr-no_1138.jpg;2;notumor;225;225
538;Training/notumor/Tr-no_1136.jpg;2;notumor;250;201
539;Training/notumor/Tr-no_1139.jpg;2;notumor;851;724
540;Training/notumor/Tr-no_1131.jpg;2;notumor;630;630
541;Training/notumor/Tr-no_1121.jpg;2;notumor;201;173
542;Training/notumor/Tr-no_1134.jpg;2;notumor;225;225
543;Training/notumor/Tr-no_1126.jpg;2;notumor;262;227
544;Training/notumor/Tr-no_1127.jpg;2;notumor;1024;1024
545;Training/notumor/Tr-no_1122.jpg;2;notumor;214;205
546;Training/notumor/Tr-no_1120.jpg;2;notumor;248;208
547;Training/notumor/Tr-no_1141.jpg;2;notumor;227;235
548;Training/notumor/Tr-no_1119.jpg;2;notumor;252;200
549;Training/notumor/Tr-no_1123.jpg;2;notumor;251;201
550;Training/notumor/Tr-no_1124.jpg;2;notumor;326;276
551;Training/notumor/Tr-no_1140.jpg;2;notumor;575;626
552;Training/notumor/Tr-no_1150.jpg;2;notumor;605;600
553;Training/notumor/Tr-no_1137.jpg;2;notumor;442;442
554;Training/notumor/Tr-no_1147.jpg;2;notumor;218;236
555;Training/notumor/Tr-no_1145.jpg;2;notumor;213;236
556;Training/notumor/Tr-no_1181.jpg;2;notumor;218;234
557;Training/notumor/Tr-no_1163.jpg;2;notumor;442;442
558;Training/notumor/Tr-no_1164.jpg;2;notumor;442;409
559;Training/notumor/Tr-no_1172.jpg;2;notumor;217;232
560;Training/notumor/Tr-no_1169.jpg;2;notumor;496;414
561;Training/notumor/Tr-no_1167.jpg;2;notumor;225;225
562;Training/notumor/Tr-no_1151.jpg;2;notumor;225;225
563;Training/notumor/Tr-no_1177.jpg;2;notumor;225;225
564;Training/notumor/Tr-no_1161.jpg;2;notumor;236;214
565;Training/notumor/Tr-no_1171.jpg;2;notumor;252;222
566;Training/notumor/Tr-no_1170.jpg;2;notumor;496;411
567;Training/notumor/Tr-no_1154.jpg;2;notumor;250;201
568;Training/notumor/Tr-no_1179.jpg;2;notumor;225;225
569;Training/notumor/Tr-no_1183.jpg;2;notumor;262;236
570;Training/notumor/Tr-no_1184.jpg;2;notumor;444;468
571;Training/notumor/Tr-no_1174.jpg;2;notumor;243;200
572;Training/notumor/Tr-no_1166.jpg;2;notumor;248;200
573;Training/notumor/Tr-no_1165.jpg;2;notumor;225;225
574;Training/notumor/Tr-no_1156.jpg;2;notumor;278;208
575;Training/notumor/Tr-no_1155.jpg;2;notumor;217;232
576;Training/notumor/Tr-no_1176.jpg;2;notumor;217;232
577;Training/notumor/Tr-no_1152.jpg;2;notumor;725;728
578;Training/notumor/Tr-no_1162.jpg;2;notumor;295;236
579;Training/notumor/Tr-no_1178.jpg;2;notumor;228;235
580;Training/notumor/Tr-no_1173.jpg;2;notumor;261;235
581;Training/notumor/Tr-no_1180.jpg;2;notumor;225;225
582;Training/notumor/Tr-no_1182.jpg;2;notumor;309;236
583;Training/notumor/Tr-no_1175.jpg;2;notumor;221;228
584;Training/notumor/Tr-no_1153.jpg;2;notumor;228;236
585;Training/notumor/Tr-no_1158.jpg;2;notumor;300;227
586;Training/notumor/Tr-no_1160.jpg;2;notumor;225;225
587;Training/notumor/Tr-no_1159.jpg;2;notumor;236;212
588;Training/notumor/Tr-no_1157.jpg;2;notumor;198;150
589;Training/notumor/Tr-no_1168.jpg;2;notumor;442;442
590;Training/notumor/Tr-no_1205.jpg;2;notumor;225;225
591;Training/notumor/Tr-no_1216.jpg;2;notumor;225;225
592;Training/notumor/Tr-no_1211.jpg;2;notumor;221;228
593;Training/notumor/Tr-no_1200.jpg;2;notumor;444;468
594;Training/notumor/Tr-no_1202.jpg;2;notumor;168;300
595;Training/notumor/Tr-no_1203.jpg;2;notumor;252;200
596;Training/notumor/Tr-no_1199.jpg;2;notumor;454;442
597;Training/notumor/Tr-no_1212.jpg;2;notumor;225;225
598;Training/notumor/Tr-no_1214.jpg;2;notumor;225;225
599;Training/notumor/Tr-no_1191.jpg;2;notumor;442;400
600;Training/notumor/Tr-no_1187.jpg;2;notumor;225;225
601;Training/notumor/Tr-no_1210.jpg;2;notumor;225;225
602;Training/notumor/Tr-no_1213.jpg;2;notumor;250;201
603;Training/notumor/Tr-no_1192.jpg;2;notumor;244;206
604;Training/notumor/Tr-no_1193.jpg;2;notumor;225;225
605;Training/notumor/Tr-no_1195.jpg;2;notumor;340;339
606;Training/notumor/Tr-no_1206.jpg;2;notumor;213;236
607;Training/notumor/Tr-no_1204.jpg;2;notumor;231;218
608;Training/notumor/Tr-no_1188.jpg;2;notumor;630;630
609;Training/notumor/Tr-no_1186.jpg;2;notumor;236;214
610;Training/notumor/Tr-no_1196.jpg;2;notumor;449;359
611;Training/notumor/Tr-no_1190.jpg;2;notumor;280;420
612;Training/notumor/Tr-no_1207.jpg;2;notumor;198;150
613;Training/notumor/Tr-no_1194.jpg;2;notumor;442;442
614;Training/notumor/Tr-no_1208.jpg;2;notumor;630;630
615;Training/notumor/Tr-no_1201.jpg;2;notumor;449;359
616;Training/notumor/Tr-no_1215.jpg;2;notumor;225;225
617;Training/notumor/Tr-no_1198.jpg;2;notumor;442;442
618;Training/notumor/Tr-no_1197.jpg;2;notumor;400;393
619;Training/notumor/Tr-no_1185.jpg;2;notumor;225;225
620;Training/notumor/Tr-no_1189.jpg;2;notumor;361;642
621;Training/notumor/Tr-no_1209.jpg;2;notumor;236;214
622;Training/notumor/Tr-no_1245.jpg;2;notumor;326;276
623;Training/notumor/Tr-no_1239.jpg;2;notumor;417;428
624;Training/notumor/Tr-no_1243.jpg;2;notumor;442;400
625;Training/notumor/Tr-no_1236.jpg;2;notumor;225;225
626;Training/notumor/Tr-no_1242.jpg;2;notumor;282;230
627;Training/notumor/Tr-no_1234.jpg;2;notumor;225;225
628;Training/notumor/Tr-no_1231.jpg;2;notumor;280;420
629;Training/notumor/Tr-no_1218.jpg;2;notumor;192;192
630;Training/notumor/Tr-no_1247.jpg;2;notumor;630;630
631;Training/notumor/Tr-no_1224.jpg;2;notumor;221;228
632;Training/notumor/Tr-no_1221.jpg;2;notumor;198;150
633;Training/notumor/Tr-no_1219.jpg;2;notumor;417;428
634;Training/notumor/Tr-no_1246.jpg;2;notumor;225;225
635;Training/notumor/Tr-no_1235.jpg;2;notumor;221;228
636;Training/notumor/Tr-no_1248.jpg;2;notumor;250;201
637;Training/notumor/Tr-no_1233.jpg;2;notumor;225;225
638;Training/notumor/Tr-no_1244.jpg;2;notumor;262;227
639;Training/notumor/Tr-no_1225.jpg;2;notumor;630;630
640;Training/notumor/Tr-no_1240.jpg;2;notumor;251;201
641;Training/notumor/Tr-no_1220.jpg;2;notumor;183;275
642;Training/notumor/Tr-no_1217.jpg;2;notumor;222;227
643;Training/notumor/Tr-no_1223.jpg;2;notumor;201;173
644;Training/notumor/Tr-no_1241.jpg;2;notumor;201;173
645;Training/notumor/Tr-no_1229.jpg;2;notumor;213;236
646;Training/notumor/Tr-no_1249.jpg;2;notumor;225;225
647;Training/notumor/Tr-no_1227.jpg;2;notumor;234;215
648;Training/notumor/Tr-no_1222.jpg;2;notumor;251;201
649;Training/notumor/Tr-no_1238.jpg;2;notumor;222;227
650;Training/notumor/Tr-no_1228.jpg;2;notumor;225;225
651;Training/notumor/Tr-no_1230.jpg;2;notumor;198;150
652;Training/notumor/Tr-no_1237.jpg;2;notumor;225;225
653;Training/notumor/Tr-no_1226.jpg;2;notumor;231;218
654;Training/notumor/Tr-no_1232.jpg;2;notumor;262;227
655;Training/notumor/Tr-no_1270.jpg;2;notumor;225;225
656;Training/notumor/Tr-no_1262.jpg;2;notumor;454;442
657;Training/notumor/Tr-no_1261.jpg;2;notumor;400;393
658;Training/notumor/Tr-no_1277.jpg;2;notumor;225;225
659;Training/notumor/Tr-no_1257.jpg;2;notumor;664;550
660;Training/notumor/Tr-no_1269.jpg;2;notumor;198;150
661;Training/notumor/Tr-no_1267.jpg;2;notumor;630;630
662;Training/notumor/Tr-no_1274.jpg;2;notumor;168;300
663;Training/notumor/Tr-no_1272.jpg;2;notumor;221;228
664;Training/notumor/Tr-no_1273.jpg;2;notumor;225;225
665;Training/notumor/Tr-no_1254.jpg;2;notumor;244;206
666;Training/notumor/Tr-no_1260.jpg;2;notumor;340;339
667;Training/notumor/Tr-no_1266.jpg;2;notumor;168;300
668;Training/notumor/Tr-no_1275.jpg;2;notumor;225;225
669;Training/notumor/Tr-no_1278.jpg;2;notumor;222;227
670;Training/notumor/Tr-no_1265.jpg;2;notumor;225;225
671;Training/notumor/Tr-no_1259.jpg;2;notumor;225;225
672;Training/notumor/Tr-no_1282.jpg;2;notumor;168;300
673;Training/notumor/Tr-no_1271.jpg;2;notumor;222;227
674;Training/notumor/Tr-no_1252.jpg;2;notumor;225;225
675;Training/notumor/Tr-no_1264.jpg;2;notumor;449;359
676;Training/notumor/Tr-no_1263.jpg;2;notumor;444;468
677;Training/notumor/Tr-no_1268.jpg;2;notumor;234;215
678;Training/notumor/Tr-no_1280.jpg;2;notumor;251;201
679;Training/notumor/Tr-no_1281.jpg;2;notumor;201;173
680;Training/notumor/Tr-no_1258.jpg;2;notumor;442;442
681;Training/notumor/Tr-no_1283.jpg;2;notumor;192;192
682;Training/notumor/Tr-no_1276.jpg;2;notumor;630;630
683;Training/notumor/Tr-no_1284.jpg;2;notumor;183;275
684;Training/notumor/Tr-no_1255.jpg;2;notumor;280;420
685;Training/notumor/Tr-no_1279.jpg;2;notumor;417;428
686;Training/notumor/Tr-no_1251.jpg;2;notumor;217;232
687;Training/notumor/Tr-no_1256.jpg;2;notumor;225;225
688;Training/notumor/Tr-no_1253.jpg;2;notumor;540;504
689;Training/notumor/Tr-no_1250.jpg;2;notumor;225;225
690;Training/notumor/Tr-no_1296.jpg;2;notumor;225;225
691;Training/notumor/Tr-no_1293.jpg;2;notumor;221;228
692;Training/notumor/Tr-no_1287.jpg;2;notumor;301;275
693;Training/notumor/Tr-no_1301.jpg;2;notumor;222;227
694;Training/notumor/Tr-no_1294.jpg;2;notumor;225;225
695;Training/notumor/Tr-no_1288.jpg;2;notumor;231;218
696;Training/notumor/Tr-no_1314.jpg;2;notumor;225;225
697;Training/notumor/Tr-no_1295.jpg;2;notumor;417;428
698;Training/notumor/Tr-no_1313.jpg;2;notumor;217;232
699;Training/notumor/Tr-no_1285.jpg;2;notumor;221;228
700;Training/notumor/Tr-no_1315.jpg;2;notumor;236;214
701;Training/notumor/Tr-no_1299.jpg;2;notumor;168;300
702;Training/notumor/Tr-no_1303.jpg;2;notumor;417;428
703;Training/notumor/Tr-no_1290.jpg;2;notumor;213;236
704;Training/notumor/Tr-no_1300.jpg;2;notumor;225;225
705;Training/notumor/Tr-no_1297.jpg;2;notumor;225;225
706;Training/notumor/Tr-no_1305.jpg;2;notumor;201;173
707;Training/notumor/Tr-no_1317.jpg;2;notumor;361;642
708;Training/notumor/Tr-no_1308.jpg;2;notumor;262;227
709;Training/notumor/Tr-no_1289.jpg;2;notumor;234;215
710;Training/notumor/Tr-no_1302.jpg;2;notumor;192;192
711;Training/notumor/Tr-no_1298.jpg;2;notumor;630;630
712;Training/notumor/Tr-no_1304.jpg;2;notumor;251;201
713;Training/notumor/Tr-no_1319.jpg;2;notumor;225;225
714;Training/notumor/Tr-no_1312.jpg;2;notumor;225;225
715;Training/notumor/Tr-no_1307.jpg;2;notumor;198;150
716;Training/notumor/Tr-no_1292.jpg;2;notumor;225;225
717;Training/notumor/Tr-no_1309.jpg;2;notumor;168;300
718;Training/notumor/Tr-no_1286.jpg;2;notumor;252;200
719;Training/notumor/Tr-no_1311.jpg;2;notumor;225;225
720;Training/notumor/Tr-no_1291.jpg;2;notumor;198;150
721;Training/notumor/Tr-no_1310.jpg;2;notumor;250;201
722;Training/notumor/Tr-no_1318.jpg;2;notumor;540;504
723;Training/notumor/Tr-no_1316.jpg;2;notumor;630;630
724;Training/notumor/Tr-no_1306.jpg;2;notumor;238;212
725;Training/notumor/Tr-no_1330.jpg;2;notumor;454;442
726;Training/notumor/Tr-no_1352.jpg;2;notumor;243;207
727;Training/notumor/Tr-no_1351.jpg;2;notumor;243;207
728;Training/notumor/Tr-no_1343.jpg;2;notumor;326;276
729;Training/notumor/Tr-no_1345.jpg;2;notumor;244;206
730;Training/notumor/Tr-no_1333.jpg;2;notumor;444;468
731;Training/notumor/Tr-no_1321.jpg;2;notumor;280;420
732;Training/notumor/Tr-no_1326.jpg;2;notumor;442;442
733;Training/notumor/Tr-no_1327.jpg;2;notumor;512;512
734;Training/notumor/Tr-no_1324.jpg;2;notumor;225;225
735;Training/notumor/Tr-no_1342.jpg;2;notumor;197;177
736;Training/notumor/Tr-no_1347.jpg;2;notumor;217;232
737;Training/notumor/Tr-no_1344.jpg;2;notumor;192;192
738;Training/notumor/Tr-no_1335.jpg;2;notumor;262;227
739;Training/notumor/Tr-no_1340.jpg;2;notumor;630;630
740;Training/notumor/Tr-no_1328.jpg;2;notumor;340;339
741;Training/notumor/Tr-no_1355.jpg;2;notumor;217;232
742;Training/notumor/Tr-no_1320.jpg;2;notumor;221;228
743;Training/notumor/Tr-no_1338.jpg;2;notumor;225;225
744;Training/notumor/Tr-no_1349.jpg;2;notumor;630;630
745;Training/notumor/Tr-no_1353.jpg;2;notumor;242;208
746;Training/notumor/Tr-no_1323.jpg;2;notumor;244;206
747;Training/notumor/Tr-no_1336.jpg;2;notumor;225;225
748;Training/notumor/Tr-no_1350.jpg;2;notumor;225;225
749;Training/notumor/Tr-no_1354.jpg;2;notumor;214;235
750;Training/notumor/Tr-no_1337.jpg;2;notumor;225;225
751;Training/notumor/Tr-no_1322.jpg;2;notumor;442;400
752;Training/notumor/Tr-no_1331.jpg;2;notumor;630;630
753;Training/notumor/Tr-no_1332.jpg;2;notumor;222;227
754;Training/notumor/Tr-no_1348.jpg;2;notumor;221;228
755;Training/notumor/Tr-no_1341.jpg;2;notumor;540;504
756;Training/notumor/Tr-no_1329.jpg;2;notumor;400;393
757;Training/notumor/Tr-no_1334.jpg;2;notumor;449;359
758;Training/notumor/Tr-no_1339.jpg;2;notumor;236;214
759;Training/notumor/Tr-no_1325.jpg;2;notumor;664;550
760;Training/notumor/Tr-no_1346.jpg;2;notumor;225;225
761;Training/notumor/Tr-no_1385.jpg;2;notumor;213;236
762;Training/notumor/Tr-no_1359.jpg;2;notumor;225;225
763;Training/notumor/Tr-no_1390.jpg;2;notumor;217;232
764;Training/notumor/Tr-no_1380.jpg;2;notumor;168;300
765;Training/notumor/Tr-no_1366.jpg;2;notumor;225;225
766;Training/notumor/Tr-no_1383.jpg;2;notumor;217;232
767;Training/notumor/Tr-no_1378.jpg;2;notumor;251;201
768;Training/notumor/Tr-no_1364.jpg;2;notumor;213;236
769;Training/notumor/Tr-no_1360.jpg;2;notumor;252;200
770;Training/notumor/Tr-no_1379.jpg;2;notumor;201;173
771;Training/notumor/Tr-no_1368.jpg;2;notumor;231;218
772;Training/notumor/Tr-no_1358.jpg;2;notumor;234;215
773;Training/notumor/Tr-no_1374.jpg;2;notumor;225;225
774;Training/notumor/Tr-no_1371.jpg;2;notumor;442;441
775;Training/notumor/Tr-no_1388.jpg;2;notumor;242;208
776;Training/notumor/Tr-no_1367.jpg;2;notumor;225;225
777;Training/notumor/Tr-no_1389.jpg;2;notumor;214;235
778;Training/notumor/Tr-no_1361.jpg;2;notumor;252;200
779;Training/notumor/Tr-no_1377.jpg;2;notumor;234;215
780;Training/notumor/Tr-no_1362.jpg;2;notumor;225;225
781;Training/notumor/Tr-no_1365.jpg;2;notumor;198;150
782;Training/notumor/Tr-no_1375.jpg;2;notumor;225;225
783;Training/notumor/Tr-no_1376.jpg;2;notumor;222;227
784;Training/notumor/Tr-no_1386.jpg;2;notumor;259;194
785;Training/notumor/Tr-no_1384.jpg;2;notumor;630;630
786;Training/notumor/Tr-no_1370.jpg;2;notumor;225;225
787;Training/notumor/Tr-no_1382.jpg;2;notumor;244;206
788;Training/notumor/Tr-no_1369.jpg;2;notumor;225;225
789;Training/notumor/Tr-no_1357.jpg;2;notumor;251;201
790;Training/notumor/Tr-no_1381.jpg;2;notumor;197;177
791;Training/notumor/Tr-no_1372.jpg;2;notumor;474;356
792;Training/notumor/Tr-no_1373.jpg;2;notumor;225;225
793;Training/notumor/Tr-no_1363.jpg;2;notumor;225;225
794;Training/notumor/Tr-no_1387.jpg;2;notumor;225;225
795;Training/notumor/Tr-no_1356.jpg;2;notumor;252;200
796;Training/notumor/Tr-no_1418.jpg;2;notumor;257;196
797;Training/notumor/Tr-no_1406.jpg;2;notumor;442;441
798;Training/notumor/Tr-no_1413.jpg;2;notumor;251;201
799;Training/notumor/Tr-no_1421.jpg;2;notumor;225;225
800;Training/notumor/Tr-no_1412.jpg;2;notumor;417;428
